Sulfate,ph_deviation,ph,Hardness,Chloramines,Solids,log_solids,chloramines_to_thm,hardness_to_conductivity,Organic_carbon,Trihalomethanes,Turbidity,organic_to_turbidity,Conductivity,log_conductivity,total_who_compliant,Potability
302.4917680919928,0.03545551588757068,7.035455515887571,214.7378306899992,7.092691320173934,12666.005324849046,9.446755885855302,0.07651731685374391,0.6722677935047355,15.43383428120842,92.69393563830354,5.005878529984143,3.083141371813498,319.4230514870244,5.769642158570713,3,0
287.9481232044328,0.6116098171814368,7.611609817181437,222.2522694745392,8.561123755060423,25063.68301331781,10.129215083031472,0.12517101993113272,0.4398722585887899,18.2737569562791,68.39541320826186,2.873261209549148,6.3599336306819305,505.2654826373972,6.22706120094055,4,0
364.7467863440447,2.3085616848797796,4.69143831512022,200.88940639383003,8.571649638299693,32182.262317798355,10.37920179259259,0.10081183005457327,0.38867906619214093,12.404438749151211,85.02622691054913,2.730792274371549,4.542430533122616,516.8516225307658,6.249688758236054,2,0
355.44372109287366,1.0641701372365624,8.064170137236562,209.83933337513497,8.591510126308991,8712.00258845446,9.072571739310831,0.08086654848032664,0.6192724612336007,18.72131156504708,106.2430659759468,3.246077223248075,5.767363038563579,338.8481579462765,5.828498923581626,4,0
333.48254007833225,2.707033141850343,4.292966858149657,212.80864540548384,8.630313014071895,30434.269118406635,10.323357383287703,0.21697552334212863,0.555748802964092,15.779921970237352,39.775513219931405,2.8049235828692907,5.625791889953533,382.9223629717562,5.950440352385592,4,0
333.38942610169323,0.865756954092344,7.865756954092344,184.912917120698,7.321343442882046,16147.001950433065,9.689551602757632,0.08315079418869646,0.3655034883300926,11.092841670393,88.04898896235098,3.738618342932626,2.9670957786495635,505.9128644709307,6.228339123871856,3,0
325.1048470296242,2.0856371016938837,9.085637101693884,238.22196802665172,9.820230918736057,9001.658753142132,9.105275229707134,0.09970706802656669,0.6246862527503,19.19574006013147,98.49081929088932,2.544020275544053,7.545432203992222,381.3465821492757,5.946327480387317,3,0
312.8143949567998,0.4075574922147087,6.592442507785291,242.4804726770679,7.303183678175727,9381.239930798449,9.146573812085009,0.10296342852651974,0.5503400992571653,14.02729679512936,70.92987947008055,3.0608273538358923,4.582843326562258,440.60113456028665,6.0904070641631325,4,0
333.38942610169323,0.03281872622224036,7.03281872622224,168.8223952533804,5.390593422595753,29370.26418381893,10.287772066637757,0.09155722574121432,0.3235503638738721,21.11924924525698,58.87676573201324,3.633373288668084,5.812571886998969,521.7808841520609,6.259162416720558,4,0
348.71461261339243,1.9903172337046549,8.990317233704655,195.80902842150493,7.508305289508399,23728.29401456205,10.074465598231328,0.09891339668157287,0.355022101173439,15.254391841066877,75.9078693330705,4.494544339362194,3.393978854206325,551.5403897934349,6.314526534418487,3,0
333.38942610169323,1.5612189244578047,8.561218924457805,205.36683110631657,8.159299081006804,16686.312760329496,9.72240399472487,0.11983132740024423,0.590404383733889,18.89313660854401,68.089865465004,2.8138885986983486,6.714242313303127,347.8409648944553,5.8546161303636035,4,0
363.1796235138332,0.2608423079779465,6.7391576920220535,156.48275940474178,6.543089824078055,30950.681099821508,10.340182593271622,0.09298513780240358,0.36794466615214233,11.653457753679334,70.36704881802933,5.214484016180421,2.2348242861028336,425.288836697235,6.055117136933418,3,0
313.8746838886085,0.03545551588757068,7.035455515887571,209.4268373223024,6.5913711396627885,20827.98384358852,9.944100749751993,0.16420891918360114,0.36896635876918,17.95484850578748,40.140151997980645,4.238252980379006,4.236378609896774,567.6041513702078,6.343184500228249,4,0
335.29192590906365,0.5073728426346209,6.492627157365379,213.06538481772856,9.04114608484344,34314.08709117726,10.443340393330983,0.12764731865087037,0.6801665063369521,11.135311827023884,70.82910986892458,3.3787784927745594,3.2956610074248665,313.2547429967247,5.750203940424794,4,0
296.1966180415413,0.24687164713951315,6.753128352860487,191.9829945402664,3.9209736624247262,18222.931957438417,9.81049095200124,0.04251778333883246,0.4925893704090939,9.689143567978247,92.21961522923112,5.102516756563615,1.8988946301097402,389.742462140902,5.968048678369265,4,0
333.38942610169323,1.9606263912972732,5.039373608702727,142.8605979960346,7.27154271028571,40829.35316707983,10.61718103397202,0.13904290541162057,0.3693367856728251,16.823772930441862,52.29711325231761,4.957419783113156,3.3936544155682675,386.803056636904,5.960497624770537,4,0
369.5907404838077,1.2963440555892731,8.296344055589273,198.19705121398164,8.262903987469691,17468.99980174377,9.76824039177972,0.18753061797846096,0.6733949028236992,18.026098152350755,44.06162518425721,5.400810789347245,3.337664568853534,294.32514221521586,5.688076926389418,4,0
333.38942610169323,1.5444006483569437,5.455599351643056,152.38673465827236,5.783579818643897,37620.24846932248,10.535324288623412,0.14068591717496215,0.4437359635290019,14.401654088327348,41.109869374951785,4.4763487151197605,3.2172763534723168,343.4175877984175,5.841854839189309,4,0
302.393605292741,0.9181833208614956,7.918183320861496,224.1520045488461,9.00872609354944,20012.172975903424,9.90414598451738,0.12386896749488611,0.5313042736524956,22.187849207934164,72.72786842315767,4.764193594306708,4.657208845845426,421.8900828269085,6.047112293806005,4,0
333.38942610169323,1.9819541296160779,5.018045870383922,194.66816713135503,6.155483652519991,27317.09944429893,10.21530474480436,0.07183829149342348,0.6209947485412873,10.407478803660013,85.68527247401492,5.035153706923996,2.066963064580393,313.47795930261015,5.7509139919759455,2,0
333.38942610169323,0.5045647147840091,6.495435285215991,252.0109026099683,8.479302000403932,32775.63258497812,10.397471119289975,0.10525308469159202,0.7635651572237987,9.854011285237677,80.56107733085949,3.3904705401970827,2.906383719317366,330.045051770925,5.80225447418446,3,0
344.5241792801903,0.03545551588757068,7.035455515887571,203.05024386397616,7.076633581769529,28184.900526966365,10.24657715058062,0.13284425216062276,0.45557526723432945,19.775367127025334,53.2701515784731,4.456104061234216,4.4378143816806945,445.7007612398767,6.101888932497827,4,0
334.0538854587382,1.783167623905637,8.783167623905637,218.0328397705385,7.390474095948067,16183.586649397506,9.691814626917596,0.1569070030891899,0.5604645872237597,16.354520235606856,47.10098206923328,4.274136884143136,3.8263904157798483,389.0216156030328,5.9662021622109656,4,0
330.71954876938406,0.03545551588757068,7.035455515887571,184.7506979126292,6.550031094059824,28499.10732797347,10.257663132143456,0.10562041085347765,0.4842724006866759,11.044405134168414,62.01482209272951,3.403269587083857,3.245232740553838,381.50160357350296,5.94673284560683,5,0
319.2532011303291,1.1596667041849429,8.159666704184943,215.64821633422147,8.769621767000698,17068.29886291952,9.745036740716419,0.14525560603598117,0.4692685556468399,14.192544352996777,60.37372230282647,2.957194849150812,4.799325129944405,459.54115883111615,6.132402230270534,4,0
331.5125334296874,0.685396843315841,7.685396843315841,230.335707570874,7.991366182885692,7324.701425458467,8.899144187042559,0.1078913304738871,0.4673542136268852,14.233951597560974,74.0686581571863,4.179187127681619,3.4059131014657575,492.8503913894517,6.2022326198808075,4,0
330.39097625993696,0.7620207445167502,7.76202074451675,173.63674203102448,5.018671102233063,15548.416673502205,9.651778403945695,0.05736836680915962,0.33350584596606453,11.147704109056631,87.48150459921058,3.2563013285827784,3.4234241738568487,520.6407737607899,6.256979178110947,3,0
311.5682271859919,0.20793109743097116,7.207931097430971,204.0103465293257,5.557863755660677,18493.872175475164,9.825248792940977,0.17705587293249297,0.46629652772404684,12.99459553667674,31.39045029431969,4.705561883525115,2.761539024836493,437.51204208786646,6.08338727343714,4,0
366.0189195933706,0.012958499710090443,6.98704150028991,169.7271157728339,5.017698088295537,19472.624328496444,9.876816230426083,0.10264877903241643,0.39872843051299117,17.31468112565352,48.8821984337697,4.475161102744778,3.869062332967515,425.6709639584517,6.056013139972454,4,0
307.71399582698444,2.3078034365070303,4.69219656349297,221.54777341772672,9.363249825363392,24211.63077025936,10.09462970864065,0.1560459747857983,0.5449437078900239,12.6182517815746,60.003147675998655,4.009006061677201,3.1474755687498464,406.55166701639206,6.0101677148679915,3,0
309.83873238358365,0.03545551588757068,7.035455515887571,219.7257126431681,8.51365460907883,9840.78281985046,9.194392154514137,0.11886346201162383,0.5537363466224237,12.428763405196833,71.62549656666408,3.1834353228956065,3.9041972712970154,396.80565205746944,5.985963574608199,5,0
333.38942610169323,2.940568531970828,4.059431468029172,200.38307954578065,8.34212976694786,25770.00672165666,10.157005368527786,0.1253660066358372,0.4838326513979605,11.084834057503656,66.54219804427565,4.330321564154249,2.559817171418643,414.157826023051,6.028658751603589,3,0
333.38942610169323,1.3899456587712962,8.389945658771296,213.66568478805857,8.34881476124955,17674.706148701305,9.779946441802721,0.11787197513815388,0.45328667185850685,19.301248206316075,70.82951340717081,3.5697173123209334,5.406938732307684,471.36988047481685,6.157762323769837,4,0
295.9760943834978,3.258615434291343,10.258615434291343,220.45107827315525,6.521422284947895,10571.770376968932,9.26603714262749,0.11102951555536544,0.5321613488322826,14.774800598861418,58.735932885039375,4.154845327510767,3.556040208041396,414.2560864758929,6.028895405763212,3,0
349.49217731775,0.2083030931052452,6.791696906894755,175.89434585427836,7.101223816321487,21467.950865982875,9.974363024563978,0.12851983649408202,0.41169940162211505,12.556983190453082,55.25391162576403,2.817391373961896,4.456952218123279,427.2397403288587,6.0596831797166875,4,0
333.38942610169323,2.9539521115561165,9.953952111556116,232.94900187336617,9.97984962210093,3773.2811465808113,8.235965218803226,0.12104269608899153,0.6853799146233853,18.34359021490405,82.44900207544099,4.052905069433097,4.526033887942997,339.8830286936424,5.831539394078384,3,0
328.72428899396186,0.03545551588757068,7.035455515887571,218.986406241385,7.064672494896746,9836.401847179895,9.193946915260879,0.12323224374820045,0.5668153215405851,15.547963572423782,57.32811605783707,3.837256627123341,4.051842509224368,386.3452474773828,5.959316407678731,5,0
374.2269262476081,2.5102162038008284,4.489783796199172,188.2519391176551,8.486030243192529,14906.047921749065,9.609589394979764,0.13018826263037467,0.3630105904337756,11.22657798925934,65.18275873376899,3.776225631479449,2.97296192333165,518.5852526497778,6.253030902272375,3,0
352.98311196312886,1.020869102871476,8.020869102871476,175.8736762101069,7.487278120016829,21759.36392940157,9.987845425526785,0.10355100439533765,0.41028619402352645,5.328026018267515,72.30521867157222,3.4421212362955,1.5478898343835903,428.66096486233664,6.062996443885905,4,0
376.6636078793938,1.9099646678327025,5.0900353321672975,174.26635748737323,6.741909445204502,34094.05717743785,10.436907701956951,0.13887598455703898,0.3310775877143877,17.107563130581752,48.5462574960863,4.838862280223715,3.535450815587172,526.3610815801607,6.267885478212203,3,0
304.57324510743223,0.5331252910701334,6.466874708929867,214.3372703937989,7.054937966486287,14848.12948874036,9.605696522225765,0.10602201411756912,0.7028456840838173,12.180826012665593,66.54219804427565,3.4081687916535586,3.5740079741613346,304.9563717110235,5.723442515679675,4,0
302.7449601923821,0.29750378375597464,6.702496216244025,208.55378445476,7.029491110970193,29057.22761748945,10.277056944813125,0.13046631910626827,0.5761985788240538,10.61458158945743,53.87973715099733,4.267952933982107,2.4870422112437756,361.947758191616,5.894258907080326,5,0
333.38942610169323,1.2337958664383724,5.766204133561628,179.57265248274012,6.198937218819007,27700.121945252253,10.229228194793897,0.0688719021909041,0.33485575663843353,12.828120735218874,90.00676549871449,4.472018169722266,2.8685299074904376,536.2686726684562,6.286498290932522,2,0
313.8469724655427,0.4289007834925149,6.571099216507485,207.7410250148432,6.280195162130877,23372.882653692348,10.059374552102831,0.08327325684627505,0.4172324898225731,12.87480497903141,75.41671019846203,4.555949236427071,2.825931871707243,497.90231984559006,6.212410324777188,4,0
307.39895951786934,1.5092200489215948,8.509220048921595,200.3043481002408,6.392545063613865,10587.304929474993,9.267505362467144,0.1001533521368913,0.342270339599992,11.798990545970868,63.82756869408699,2.5198915810235114,4.682338697619579,585.2226283821852,6.373699629343745,3,0
347.71315716547457,1.046018121865215,5.953981878134785,186.45708374957468,8.439680712314411,32241.079614323666,10.381027698706626,0.12247795155961595,0.44811611941964,14.638926518042013,68.90775427223289,4.071916487170485,3.5950940961267817,416.0909978934503,6.033304418360187,3,0
333.38942610169323,1.5968035082950323,5.403196491704968,185.64352271740688,8.257587185132989,27509.89342471555,10.222337329753163,0.13025098898757873,0.3160542336408491,10.024039184655235,63.397499850611325,3.871463111097292,2.589211444817995,587.3786921402553,6.377370774849704,3,0
333.38942610169323,1.4030700486841914,5.596929951315809,162.7246722581785,7.456556509724278,23930.374548905656,10.082945619658368,0.1356568318314343,0.30396534079122023,19.174738706418907,54.966316649152496,3.506764606330233,5.467927104054418,535.3395605256891,6.284767468932487,3,0
322.6232486591874,3.258615434291343,10.258615434291343,198.37801183496515,7.135496643869766,12958.74845688364,9.469603560526828,0.09941338051349292,0.3800142152125154,16.72219460413686,71.77601755015179,3.72245485080585,4.492247933717409,522.0278703100935,6.25963475195694,3,0
360.5904450901426,2.08318077118326,4.91681922881674,162.45678429062133,4.024455657493151,22829.12321193056,10.035836136440095,0.060479751425337944,0.2998617306106673,11.580140749581515,66.54219804427565,3.8367032388187607,3.0182521322380564,541.7723150597343,6.296689922716959,3,0
358.33184894940985,0.18309593150854653,7.1830959315085465,200.3681589558252,7.982096708062272,13501.677965117036,9.51064331254068,0.11158023239973527,0.32446135393662867,11.176548128135948,71.53683430131463,3.8065394387932265,2.936143279665041,617.5409064911263,6.427363327868831,4,0
350.3819810895708,1.0765585854285193,5.923441414571481,167.65860220231826,6.296103203499958,25951.554035672933,10.16402530516418,0.11807743979067623,0.3553161665348887,15.770464179694784,53.32181233421085,4.107363630145296,3.8395578673366795,471.8575106841912,6.158794097197468,3,0
